# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
798,1596205219.003846,638400,0.19587665796279907,0.0,0.2930130660533905,9.441973088542e-05,-0.09723082929849625,,,,,,,,
799,1596205219.735265,639200,-0.15481463074684143,0.0,-0.057646021246910095,3.933755215257406e-05,-0.0972079485654831,,,,,,,,
800,1596205220.465523,640000,-0.14015012979507446,0.0,-0.04292388632893562,8.146169420797378e-06,-0.09723438322544098,,,,,,,,
801,1596205221.246896,640800,0.00594194233417511,0.0,0.10315374284982681,1.5890547729213722e-05,-0.09722769260406494,,,,,,,,
802,1596205222.061146,641600,-0.06433797627687454,0.0,0.03215761482715607,0.0006893046665936708,-0.09718489646911621,,,,,,,,
803,1596205222.8636029,642400,-0.2315930724143982,0.0,-0.1343958079814911,3.502115941955708e-05,-0.09723228216171265,,,,,,,,
804,1596205223.6779609,643200,-0.013346366584300995,0.0,0.08376079797744751,3.203366577508859e-05,-0.09713919460773468,,,,,,,,
805,1596205224.4690108,644000,-0.20680955052375793,0.0,-0.1096375361084938,3.995518636656925e-05,-0.09721197187900543,,,,,,,,
806,1596205225.311423,644800,0.07513207942247391,0.0,0.17232514917850494,3.218050187570043e-05,-0.09722525626420975,,,,,,,,
807,1596205226.1778738,645600,-0.35149097442626953,0.0,-0.25530630350112915,0.0006563302013091743,-0.0968409925699234,,,,,,,,
808,1596205227.03145,646400,0.03923315554857254,0.0,0.13587586581707,0.00048465043073520064,-0.09712735563516617,,,,,,,,
809,1596205227.865962,647200,-0.2940846383571625,0.0,-0.19750195741653442,0.000568678486160934,-0.09715135395526886,,,,,,,,
810,1596205228.702432,648000,-0.0026624873280525208,0.0,0.09432907402515411,0.0002317531907465309,-0.09722331166267395,,,,,,,,
811,1596205229.565239,648800,-0.04259133338928223,0.0,0.05462512746453285,1.3398036571743432e-05,-0.09722986072301865,,,,,,,,
812,1596205230.3720179,649600,-0.12548327445983887,0.0,-0.028597213327884674,7.04909471096471e-05,-0.09695655107498169,,,,,,,,
813,1596205231.248577,650400,0.05760568380355835,0.0,0.15464267134666443,0.0001340512972092256,-0.09717103838920593,,,,,,,,
814,1596205232.0545092,651200,-0.0981072336435318,0.0,-0.000881658517755568,1.1158393135701772e-05,-0.09723673015832901,,,,,,,,
815,1596205232.8102531,652000,-0.20424115657806396,0.0,-0.1071004644036293,2.4765642592683434e-05,-0.09716546535491943,,,,,,,,
816,1596205233.6048691,652800,-0.005920760333538055,0.0,0.09129849821329117,1.589273233548738e-05,-0.09723515063524246,,,,,,,,
817,1596205234.423362,653600,-0.32062625885009766,0.0,-0.22375614941120148,0.000186080505955033,-0.09705621004104614,,,,,,,,
818,1596205235.250779,654400,0.08037931472063065,0.0,0.17749813199043274,0.00010633355122990906,-0.09722515195608139,,,,,,,,
819,1596205236.0630348,655200,-0.11185085028409958,0.0,-0.014634473249316216,1.639680158405099e-05,-0.09723277390003204,,,,,,,,
820,1596205236.866167,656000,-0.2040216028690338,0.0,-0.10686655342578888,5.2880175644531846e-05,-0.0972079187631607,,,,,,,,
821,1596205237.695466,656800,0.05282273143529892,0.0,0.1499355435371399,9.895073890220374e-05,-0.09721175581216812,,,,,,,,
822,1596205238.512915,657600,-0.22282099723815918,0.0,-0.1256549209356308,3.8504862459376454e-05,-0.09720458090305328,,,,,,,,
823,1596205239.3248708,658400,-0.003434307873249054,0.0,0.09376243501901627,2.8932010536664166e-05,-0.09722567349672318,,,,,,,,
824,1596205240.197859,659200,-0.13103048503398895,0.0,-0.033845629543066025,2.7091196898254566e-05,-0.09721194207668304,,,,,,,,
825,1596205240.998951,660000,-0.1295037567615509,0.0,-0.03236702084541321,4.7641828132327646e-05,-0.09718437492847443,,,,,,,,
826,1596205241.7803771,660800,-0.0401173010468483,0.0,0.05698612332344055,8.760370110394433e-05,-0.09719102829694748,,,,,,,,
827,1596205242.622275,661600,1.1551921367645264,0.0,1.2398416996002197,0.012552166357636452,-0.09720169007778168,,,,,,,,
828,1596205243.481644,662400,-0.987686276435852,0.0,-0.8988665342330933,0.008402165025472641,-0.09722193330526352,,,,,,,,
829,1596205244.309681,663200,-0.6476980447769165,0.0,-0.5567697882652283,0.006232451647520065,-0.09716066718101501,,,,,,,,
830,1596205245.1523259,664000,0.03267548233270645,0.0,0.12989100813865662,1.9894621800631285e-05,-0.09723541885614395,,,,,,,,
831,1596205245.998166,664800,-0.14807021617889404,0.0,-0.05086108669638634,2.7901984140044078e-05,-0.09723703563213348,,,,,,,,
832,1596205246.830267,665600,-0.058182492852211,0.0,0.039040207862854004,1.6205396605073474e-05,-0.09723890572786331,,,,,,,,
833,1596205247.670144,666400,-0.04404899850487709,0.0,0.05292496830224991,0.0002468043239787221,-0.0972207710146904,,,,,,,,
834,1596205248.48193,667200,-0.07959911227226257,0.0,0.017527572810649872,0.00010374516568845138,-0.09723042696714401,,,,,,,,
835,1596205249.34345,668000,-0.06675203144550323,0.0,0.030468739569187164,1.5807630916242488e-05,-0.09723658114671707,,,,,,,,
836,1596205250.163326,668800,-0.08602024614810944,0.0,0.011206718161702156,1.1823119166365359e-05,-0.09723878651857376,,,,,,,,
837,1596205251.008441,669600,-0.1648404598236084,0.0,-0.06761585175991058,1.6669739125063643e-05,-0.09724127501249313,,,,,,,,
838,1596205251.8665102,670400,-0.10472102463245392,0.0,-0.00759667344391346,6.66882042423822e-05,-0.09719104319810867,,,,,,,,
839,1596205252.700133,671200,-0.16199399530887604,0.0,-0.06476887315511703,1.4956934137444478e-05,-0.09724007546901703,,,,,,,,
840,1596205253.565514,672000,7.508220672607422,0.0,7.27747106552124,0.3279893696308136,-0.09724003821611404,,,,,,,,
841,1596205254.44441,672800,-6.573220252990723,0.0,-6.508308410644531,0.0323171392083168,-0.09722879528999329,,,,,,,,
842,1596205255.276788,673600,-0.21991035342216492,0.0,-0.12270371615886688,3.552489579305984e-05,-0.09724215418100357,,,,,,,,
843,1596205256.113694,674400,4.890310287475586,0.0,4.78511381149292,0.20241867005825043,-0.09722213447093964,,,,,,,,
844,1596205257.0220978,675200,-3.3549411296844482,0.0,-3.2672648429870605,0.009526916779577732,-0.09720316529273987,,,,,,,,
845,1596205257.888114,676000,-1.2280104160308838,0.0,-1.1326838731765747,0.0018312527099624276,-0.09715788811445236,,,,,,,,
846,1596205258.725132,676800,-0.46835455298423767,0.0,-0.37127894163131714,0.00012555475404951721,-0.0972011610865593,,,,,,,,
847,1596205259.547696,677600,-0.17313119769096375,0.0,-0.0759493038058281,2.30236128118122e-05,-0.09720492362976074,,,,,,,,
848,1596205260.371084,678400,-0.5023899674415588,0.0,-0.40586355328559875,0.0006330320611596107,-0.09715946018695831,,,,,,,,
849,1596205261.2058759,679200,-0.033121660351753235,0.0,0.0637342780828476,0.00032370866392739117,-0.09717964380979538,,,,,,,,
850,1596205262.094906,680000,-0.07581356167793274,0.0,0.021213348954916,0.00011909859313163906,-0.09714601188898087,,,,,,,,
851,1596205262.923659,680800,-0.07176083326339722,0.0,0.02538522519171238,5.431444515124895e-05,-0.09720037132501602,,,,,,,,
852,1596205263.726445,681600,0.01806868612766266,0.0,0.11519034206867218,5.548667104449123e-05,-0.09717714041471481,,,,,,,,
853,1596205264.547507,682400,-0.03961438685655594,0.0,0.05722339078783989,0.00028604641556739807,-0.09712382405996323,,,,,,,,
854,1596205265.2825441,683200,-0.2395884394645691,0.0,-0.14247164130210876,7.6262243965175e-05,-0.09719305485486984,,,,,,,,
855,1596205266.1242409,684000,0.015474319458007812,0.0,0.11264143139123917,3.793107680394314e-05,-0.09720504283905029,,,,,,,,
856,1596205266.9405172,684800,-0.10868088155984879,0.0,-0.011484845541417599,1.1606710359046701e-05,-0.09720764309167862,,,,,,,,
857,1596205267.846775,685600,-0.088763527572155,0.0,0.008410632610321045,1.961710768227931e-05,-0.09719377756118774,,,,,,,,
858,1596205268.917154,686400,-0.16346924006938934,0.0,-0.06629639118909836,2.9274204280227423e-05,-0.0972021222114563,,,,,,,,
859,1596205269.932856,687200,-0.11804742366075516,0.0,-0.02088029682636261,3.750762698473409e-05,-0.09720463305711746,,,,,,,,
860,1596205270.8562381,688000,0.03585907071828842,0.0,0.1329890489578247,5.950605918769725e-05,-0.09718947857618332,,,,,,,,
861,1596205271.891632,688800,-0.32854291796684265,0.0,-0.23140129446983337,7.63738207751885e-05,-0.09721798449754715,,,,,,,,
862,1596205273.011832,689600,0.23130658268928528,0.0,0.32830798625946045,0.000168409533216618,-0.09716980904340744,,,,,,,,
863,1596205273.910913,690400,-0.7294987440109253,0.0,-0.6326225399971008,0.0003457827551756054,-0.0972219854593277,,,,,,,,
864,1596205274.7690299,691200,0.7698085308074951,0.0,0.8663796186447144,0.0006377454847097397,-0.09720882773399353,,,,,,,,
865,1596205275.7289758,692000,-0.6427799463272095,0.0,-0.5458139181137085,0.00025783327873796225,-0.09722387045621872,,,,,,,,
866,1596205276.707388,692800,-0.001221589744091034,0.0,0.09595859795808792,3.710469536599703e-05,-0.09721729159355164,,,,,,,,
867,1596205277.868747,693600,-0.16884592175483704,0.0,-0.07164835929870605,1.838113348640036e-05,-0.09721594303846359,,,,,,,,
868,1596205278.886809,694400,-0.04618239402770996,0.0,0.05100753530859947,2.8026915970258415e-05,-0.09721795469522476,,,,,,,,
869,1596205279.744919,695200,-0.03437653183937073,0.0,0.06281843036413193,2.1754720364697278e-05,-0.09721671789884567,,,,,,,,
870,1596205280.646216,696000,-0.2004365622997284,0.0,-0.10324759781360626,2.803654751915019e-05,-0.09721700847148895,,,,,,,,
871,1596205281.47985,696800,-0.03944605588912964,0.0,0.05774873122572899,2.657972800079733e-05,-0.09722136706113815,,,,,,,,
872,1596205282.415475,697600,-0.16476018726825714,0.0,-0.06756316870450974,1.8906450350186788e-05,-0.0972159281373024,,,,,,,,
873,1596205283.24772,698400,-0.048025649040937424,0.0,0.0491621233522892,2.6024930775747634e-05,-0.09721379727125168,,,,,,,,
874,1596205284.092701,699200,-0.07981148362159729,0.0,0.017391685396432877,1.1916145922441501e-05,-0.09721508622169495,,,,,,,,
875,1596205284.922197,700000,-0.11705721169710159,0.0,-0.01985619217157364,1.1831114534288645e-05,-0.09721285104751587,,,,,,,,
876,1596205285.905171,700800,-0.12276216596364975,0.0,-0.025575337931513786,3.2684019970474765e-05,-0.09721951186656952,,,,,,,,
877,1596205286.851347,701600,-0.1350446492433548,0.0,-0.0379040502011776,5.489636168931611e-05,-0.09719549864530563,,,,,,,,
878,1596205287.862966,702400,-0.033373937010765076,0.0,0.06380017846822739,3.334817665745504e-05,-0.0972074642777443,,,,,,,,
879,1596205288.7865589,703200,-0.06171034649014473,0.0,0.035491421818733215,1.4085571820032783e-05,-0.09721585363149643,,,,,,,,
880,1596205289.6113229,704000,-0.10057280957698822,0.0,-0.0033855352085083723,2.6711340979090892e-05,-0.0972139835357666,,,,,,,,
881,1596205290.474758,704800,-0.1369270384311676,0.0,-0.03991125151515007,0.00019980019715148956,-0.09721558541059494,,,,,,,,
882,1596205291.292585,705600,-0.1117238849401474,0.0,-0.014578377828001976,3.3784599509090185e-05,-0.09717929363250732,,,,,,,,
883,1596205292.077891,706400,-0.08813860267400742,0.0,0.008974721655249596,5.3123316320125014e-05,-0.09716644883155823,,,,,,,,
884,1596205292.868882,707200,-0.047897327691316605,0.0,0.04929059371352196,3.1940220651449636e-05,-0.09721986204385757,,,,,,,,
885,1596205293.71265,708000,-0.2806703448295593,0.0,-0.18355372548103333,9.353258064948022e-05,-0.09721016883850098,,,,,,,,
886,1596205294.515285,708800,0.04805261641740799,0.0,0.14509868621826172,0.00011394914326956496,-0.09716001898050308,,,,,,,,
887,1596205295.357331,709600,-0.18683400750160217,0.0,-0.08974964916706085,0.0001116537387133576,-0.09719602018594742,,,,,,,,
888,1596205296.196785,710400,0.042632848024368286,0.0,0.1397373229265213,4.895270467386581e-05,-0.0971534252166748,,,,,,,,
889,1596205296.996601,711200,-0.11038818955421448,0.0,-0.013190660625696182,2.010171920119319e-05,-0.0972176268696785,,,,,,,,
890,1596205297.852549,712000,-0.1393405795097351,0.0,-0.042211756110191345,8.817773050395772e-05,-0.09721699357032776,,,,,,,,
891,1596205298.690628,712800,-0.3414490818977356,0.0,-0.24462376534938812,0.00035121297696605325,-0.09717655181884766,,,,,,,,
892,1596205299.519146,713600,0.4135308861732483,0.0,0.509640097618103,0.0009467239724472165,-0.09705591946840286,,,,,,,,
893,1596205300.3860989,714400,-0.48642832040786743,0.0,-0.39145469665527344,0.0022046726662665606,-0.09717829525470734,,,,,,,,
894,1596205301.237719,715200,0.032595500349998474,0.0,0.1297835260629654,3.450971416896209e-05,-0.09722253680229187,,,,,,,,
895,1596205302.106753,716000,-0.15311792492866516,0.0,-0.056108590215444565,0.0001818587043089792,-0.09719119966030121,,,,,,,,
896,1596205302.941956,716800,0.034298062324523926,0.0,0.1311027556657791,0.00034281492116861045,-0.09714750945568085,,,,,,,,
897,1596205303.805234,717600,-0.6659511923789978,0.0,-0.5695309638977051,0.0007123916875571012,-0.09713263064622879,,,,,,,,
898,1596205304.6481578,718400,1.0866780281066895,0.0,1.1828545331954956,0.0010331369703635573,-0.09720974415540695,,,,,,,,
899,1596205305.544492,719200,-2.7661964893341064,0.0,-2.673748731613159,0.00478381710126996,-0.09723158925771713,,,,,,,,
900,1596205306.3957708,720000,1.783329725265503,0.0,1.8776077032089233,0.002938018413260579,-0.09721606224775314,,,,,,,,
901,1596205307.2520902,720800,-0.3598978519439697,0.0,-0.26273787021636963,7.924422243377194e-05,-0.09723923355340958,,,,,,,,
902,1596205308.13728,721600,-0.04145468771457672,0.0,0.05572385713458061,4.6116732846712694e-05,-0.097224660217762,,,,,,,,
903,1596205308.9905028,722400,-0.13857300579547882,0.0,-0.04136059805750847,1.9675759176607244e-05,-0.09723208844661713,,,,,,,,
904,1596205309.9152389,723200,-0.03959239646792412,0.0,0.057627979665994644,1.2734469237329904e-05,-0.0972331091761589,,,,,,,,
905,1596205310.799974,724000,-0.1277027279138565,0.0,-0.03051556646823883,3.616331741795875e-05,-0.09722332656383514,,,,,,,,
906,1596205311.6558871,724800,-0.107387475669384,0.0,-0.01017594151198864,2.6541614715824835e-05,-0.09723807871341705,,,,,,,,
907,1596205312.512613,725600,-0.046437300741672516,0.0,0.050704870373010635,7.577599899377674e-05,-0.09721794724464417,,,,,,,,
908,1596205313.3999119,726400,-0.10805383324623108,0.0,-0.010834711603820324,1.6049016267061234e-05,-0.09723517298698425,,,,,,,,
909,1596205314.2358022,727200,-0.09554069489240646,0.0,0.0016812905669212341,1.458745464333333e-05,-0.09723657369613647,,,,,,,,
910,1596205315.063333,728000,-0.12879149615764618,0.0,-0.0315663143992424,1.2988747585040983e-05,-0.09723817557096481,,,,,,,,
911,1596205315.919543,728800,-0.11338143050670624,0.0,-0.016160160303115845,2.3284326744033024e-05,-0.09724455326795578,,,,,,,,
912,1596205316.7763011,729600,0.026979990303516388,0.0,0.12409744411706924,0.00010941765503957868,-0.09722687304019928,,,,,,,,
913,1596205317.674538,730400,-0.19177567958831787,0.0,-0.09455637633800507,1.9840625100187026e-05,-0.09723913669586182,,,,,,,,
914,1596205318.573031,731200,-0.07241325825452805,0.0,0.024781908839941025,4.010288466815837e-05,-0.09723526984453201,,,,,,,,
915,1596205319.425439,732000,-0.16129830479621887,0.0,-0.0640777125954628,2.258471977256704e-05,-0.09724316745996475,,,,,,,,
916,1596205320.274218,732800,-0.13138455152511597,0.0,-0.03415873274207115,2.0667825083364733e-05,-0.09724649041891098,,,,,,,,
917,1596205321.140161,733600,0.007937729358673096,0.0,0.10513696819543839,3.8603619032073766e-05,-0.09723784029483795,,,,,,,,
918,1596205321.948284,734400,-0.3542306125164032,0.0,-0.2572326958179474,0.00022664987773168832,-0.09722456336021423,,,,,,,,
919,1596205322.82522,735200,0.17191153764724731,0.0,0.26873326301574707,0.0001644449366722256,-0.09698616713285446,,,,,,,,
920,1596205323.700809,736000,-0.06027231737971306,0.0,0.03695410490036011,1.8497048586141318e-05,-0.09724491834640503,,,,,,,,
921,1596205324.54091,736800,-0.20955419540405273,0.0,-0.11248195171356201,0.00016660559049341828,-0.09723885357379913,,,,,,,,
922,1596205325.370039,737600,0.07823976129293442,0.0,0.17534857988357544,0.0001242184080183506,-0.09723303467035294,,,,,,,,
923,1596205326.1959271,738400,-0.12088392674922943,0.0,-0.023829346522688866,0.00011383119999663904,-0.09716840833425522,,,,,,,,
924,1596205326.990777,739200,-0.43376457691192627,0.0,-0.3372870683670044,0.0006061512976884842,-0.09708365797996521,,,,,,,,
925,1596205327.816083,740000,-0.045148398727178574,0.0,0.052066173404455185,3.1017745641293004e-05,-0.09724558889865875,,,,,,,,
926,1596205328.567731,740800,-0.07142934203147888,0.0,0.02572094462811947,9.206947288475931e-05,-0.09724235534667969,,,,,,,,
927,1596205329.335837,741600,-0.03667066991329193,0.0,0.060549795627593994,2.5265162548748776e-05,-0.0972457304596901,,,,,,,,
928,1596205330.1577652,742400,-0.11673810333013535,0.0,-0.01956966333091259,5.6605746067361906e-05,-0.09722504764795303,,,,,,,,
929,1596205330.9940438,743200,0.03168172389268875,0.0,0.12870903313159943,0.00017969842883758247,-0.09720700234174728,,,,,,,,
930,1596205331.852232,744000,-0.1643676608800888,0.0,-0.06715577840805054,3.2048988941824064e-05,-0.09724393486976624,,,,,,,,
931,1596205332.6820202,744800,-0.08377322554588318,0.0,0.013459444977343082,1.9671688278322108e-05,-0.09725233912467957,,,,,,,,
932,1596205333.5607831,745600,-0.019491523504257202,0.0,0.0776950791478157,5.810164657304995e-05,-0.09724470227956772,,,,,,,,
933,1596205334.452013,746400,-0.07095213234424591,0.0,0.026027224957942963,0.0001763444161042571,-0.09715569764375687,,,,,,,,
934,1596205335.321897,747200,-0.09988546371459961,0.0,-0.0029332449194043875,0.00018582706979941577,-0.09713804721832275,,,,,,,,
935,1596205336.41262,748000,-0.2543438971042633,0.0,-0.15716271102428436,7.16909344191663e-05,-0.09725288301706314,-0.27999988198280334,0.1271074414253235,-0.27716293931007385,0.005130080971866846,0.008366666734218597,710.4000244140625,0.0,7.0
936,1596205337.256286,748800,-0.04015292972326279,0.0,0.05705512687563896,3.131078847218305e-05,-0.09723936766386032,,,,,,,,
937,1596205338.0854778,749600,-0.015888705849647522,0.0,0.0813194066286087,3.8481768569909036e-05,-0.09724659472703934,,,,,,,,
938,1596205338.934782,750400,-0.17765891551971436,0.0,-0.08047010749578476,3.547270898707211e-05,-0.09722428023815155,,,,,,,,
939,1596205339.7876532,751200,-0.1045791432261467,0.0,-0.0074046701192855835,4.673690636991523e-05,-0.09722121059894562,,,,,,,,
940,1596205340.645174,752000,-0.14150063693523407,0.0,-0.0442882664501667,2.8605763873201795e-05,-0.09724097698926926,,,,,,,,
